
time,ax,ay,az,wx,wy,wz,
14.679,-0.23,0.15,0.55,0.00,-0.00,-0.00,
14.679,-0.23,0.15,0.55,0.00,-0.00,-0.00,
14.679,-0.23,0.15,0.55,0.00,-0.00,-0.00,
14.694,-0.23,0.15,0.55,0.00,0.00,0.00,
14.695,-0.23,0.15,0.55,0.00,0.00,0.00,
14.695,-0.23,0.15,0.55,0.00,0.00,0.00,
14.696,-0.23,0.15,0.55,0.00,0.00,0.00,
14.696,-0.23,0.15,0.55,-0.00,-0.00,0.00,
14.697,-0.23,0.15,0.55,-0.00,-0.00,0.00,
14.697,-0.23,0.15,0.55,-0.00,-0.00,0.00,
14.697,-0.23,0.15,0.55,-0.00,-0.00,0.00,
14.707,-0.23,0.15,0.55,-0.00,0.00,0.00,
14.707,-0.23,0.15,0.55,-0.00,0.00,0.00,
14.708,-0.23,0.15,0.55,-0.00,0.00,0.00,
14.708,-0.23,0.15,0.55,-0.00,0.00,0.00,
14.717,-0.23,0.15,0.55,-0.00,0.00,-0.00,
14.718,-0.23,0.15,0.55,-0.00,0.00,-0.00,
14.718,-0.23,0.15,0.55,-0.00,0.00,-0.00,
14.718,-0.23,0.15,0.55,-0.00,0.00,-0.00,
14.725,-0.23,0.15,0.55,0.00,0.00,-0.00,
14.726,-0.23,0.15,0.55,0.00,0.00,-0.00,
14.726,-0.23,0.15,0.55,0.00,0.00,-0.00,
14.727,-0.23,0.15,0.55,0.00,0.00,-0.00,
14.735,-0.23,0.15,0.55,-0.00,0.00,0.00,
14.736,-0.23,0.15,0.55,-0.00,0.00,0.00,
14.736,-0.23,0.15,0.55,-0.00,0.00,0.00,
14.737,-0.23,0.15,0.55,-0.00,0.00,0.00,
14.746,-0.23,0.15,0.55,0.00,-0.00,0.00,
14.748,-0.23,0.15,0.55,0.00,-0.00,0.00,
14.754,-0.23,0.15,0.55,0.00,-0.00,0.00,
14.755,-0.23,0.15,0.55,0.00,-0.00,0.00,
14.756,-0.23,0.15,0.55,0.00,0.00,0.00,
14.756,-0.23,0.15,0.55,0.00,0.00,0.00,
14.757,-0.23,0.15,0.55,0.00,0.00,0.00,
14.758,-0.23,0.15,0.55,0.00,0.00,0.00,
14.769,-0.23,0.15,0.55,0.00,0.00,-0.00,
14.77,-0.23,0.15,0.55,0.00,0.00,-0.00,
14.771,-0.23,0.15,0.55,0.00,0.00,-0.00,
14.771,-0.23,0.15,0.55,0.00,0.00,-0.00,
14.773,-0.23,0.15,0.55,0.00,0.00,-0.00,
14.774,-0.23,0.15,0.55,0.00,0.00,-0.00,
14.775,-0.23,0.15,0.55,0.00,0.00,-0.00,
14.776,-0.23,0.15,0.55,0.00,0.00,-0.00,
14.784,-0.23,0.15,0.55,-0.00,-0.00,0.00,
14.785,-0.23,0.15,0.55,-0.00,-0.00,0.00,
14.785,-0.23,0.15,0.55,-0.00,-0.00,0.00,
14.785,-0.23,0.15,0.55,-0.00,-0.00,0.00,
14.792,-0.23,0.15,0.55,-0.00,-0.00,0.00,
14.793,-0.23,0.15,0.55,-0.00,-0.00,0.00,
14.793,-0.23,0.15,0.55,-0.00,-0.00,0.00,
14.794,-0.23,0.15,0.55,-0.00,-0.00,0.00,
14.802,-0.23,0.15,0.55,-0.00,0.00,-0.00,
14.803,-0.23,0.15,0.55,-0.00,0.00,-0.00,
14.803,-0.23,0.15,0.55,-0.00,0.00,-0.00,
14.804,-0.23,0.15,0.55,-0.00,0.00,-0.00,
14.812,-0.23,0.15,0.55,0.00,0.00,0.00,
14.813,-0.23,0.15,0.55,0.00,0.00,0.00,
14.814,-0.23,0.15,0.55,0.00,0.00,0.00,
14.814,-0.23,0.15,0.55,0.00,0.00,0.00,
14.821,-0.23,0.15,0.55,0.00,0.00,-0.00,
14.822,-0.23,0.15,0.55,0.00,0.00,-0.00,
14.822,-0.23,0.15,0.55,0.00,0.00,-0.00,
14.823,-0.23,0.15,0.55,0.00,0.00,-0.00,
14.833,-0.23,0.15,0.55,-0.00,0.00,0.00,
14.834,-0.23,0.15,0.55,-0.00,0.00,0.00,
14.835,-0.23,0.15,0.55,-0.00,0.00,0.00,
14.835,-0.23,0.15,0.55,-0.00,0.00,0.00,
14.84,-0.23,0.15,0.55,-0.00,0.00,0.00,
14.84,-0.23,0.15,0.55,-0.00,0.00,0.00,
14.841,-0.23,0.15,0.55,-0.00,0.00,0.00,
14.841,-0.23,0.15,0.55,-0.00,0.00,0.00,
14.851,-0.23,0.15,0.55,-0.00,0.00,-0.00,
14.851,-0.23,0.15,0.55,-0.00,0.00,-0.00,
14.852,-0.23,0.15,0.55,-0.00,0.00,-0.00,
14.852,-0.23,0.15,0.55,-0.00,0.00,-0.00,
14.859,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
14.859,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
14.86,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
14.86,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
14.869,-0.23,0.15,0.55,-0.00,0.00,0.00,
14.87,-0.23,0.15,0.55,-0.00,0.00,0.00,
14.871,-0.23,0.15,0.55,-0.00,0.00,0.00,
14.871,-0.23,0.15,0.55,-0.00,0.00,0.00,
14.891,-0.23,0.15,0.55,-0.00,0.00,0.00,
14.892,-0.23,0.15,0.55,-0.00,0.00,0.00,
14.892,-0.23,0.15,0.55,-0.00,0.00,0.00,
14.892,-0.23,0.15,0.55,-0.00,0.00,0.00,
14.893,-0.23,0.15,0.55,0.00,0.00,0.00,
14.893,-0.23,0.15,0.55,0.00,0.00,0.00,
14.893,-0.23,0.15,0.55,0.00,0.00,0.00,
14.893,-0.23,0.15,0.55,0.00,0.00,0.00,
14.9,-0.23,0.15,0.55,0.00,0.00,0.00,
14.901,-0.23,0.15,0.55,0.00,0.00,0.00,
14.901,-0.23,0.15,0.55,0.00,0.00,0.00,
14.902,-0.23,0.15,0.55,0.00,0.00,0.00,
14.906,-0.23,0.15,0.55,0.00,0.00,-0.00,
14.907,-0.23,0.15,0.55,0.00,0.00,-0.00,
14.907,-0.23,0.15,0.55,0.00,0.00,-0.00,
14.908,-0.23,0.15,0.55,0.00,0.00,-0.00,
14.917,-0.23,0.15,0.55,0.00,0.00,0.00,
14.918,-0.23,0.15,0.55,0.00,0.00,0.00,
14.918,-0.23,0.15,0.55,0.00,0.00,0.00,
14.918,-0.23,0.15,0.55,0.00,0.00,0.00,
14.926,-0.23,0.15,0.55,-0.00,0.00,-0.00,
14.927,-0.23,0.15,0.55,-0.00,0.00,-0.00,
14.927,-0.23,0.15,0.55,-0.00,0.00,-0.00,
14.928,-0.23,0.15,0.55,-0.00,0.00,-0.00,
14.936,-0.23,0.15,0.55,-0.00,0.00,-0.00,
14.937,-0.23,0.15,0.55,-0.00,0.00,-0.00,
14.937,-0.23,0.15,0.55,-0.00,0.00,-0.00,
14.938,-0.23,0.15,0.55,-0.00,0.00,-0.00,
14.945,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
14.945,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
14.946,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
14.946,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
14.954,-0.23,0.15,0.55,-0.00,-0.00,0.00,
14.954,-0.23,0.15,0.55,-0.00,-0.00,0.00,
14.955,-0.23,0.15,0.55,-0.00,-0.00,0.00,
14.955,-0.23,0.15,0.55,-0.00,-0.00,0.00,
14.964,-0.23,0.15,0.55,0.00,0.00,-0.00,
14.965,-0.23,0.15,0.55,0.00,0.00,-0.00,
14.965,-0.23,0.15,0.55,0.00,0.00,-0.00,
14.966,-0.23,0.15,0.55,0.00,0.00,-0.00,
14.973,-0.23,0.15,0.55,0.00,0.00,-0.00,
14.974,-0.23,0.15,0.55,0.00,0.00,-0.00,
14.975,-0.23,0.15,0.55,0.00,0.00,-0.00,
14.975,-0.23,0.15,0.55,0.00,0.00,-0.00,
14.986,-0.23,0.15,0.55,-0.00,0.00,0.00,
14.987,-0.23,0.15,0.55,-0.00,0.00,0.00,
14.994,-0.23,0.15,0.55,-0.00,0.00,0.00,
14.995,-0.23,0.15,0.55,-0.00,0.00,0.00,
14.995,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
14.996,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
14.996,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
14.997,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
15.008,-0.23,0.15,0.55,-0.00,0.00,0.00,
15.009,-0.23,0.15,0.55,-0.00,0.00,0.00,
15.009,-0.23,0.15,0.55,-0.00,0.00,0.00,
15.01,-0.23,0.15,0.55,-0.00,0.00,0.00,
15.017,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.018,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.018,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.019,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.021,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.021,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.022,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.022,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.03,-0.23,0.15,0.55,0.00,-0.00,0.00,
15.032,-0.23,0.15,0.55,0.00,-0.00,0.00,
15.032,-0.23,0.15,0.55,0.00,-0.00,0.00,
15.033,-0.23,0.15,0.55,0.00,-0.00,0.00,
15.04,-0.23,0.15,0.55,0.00,-0.00,0.00,
15.041,-0.23,0.15,0.55,0.00,-0.00,0.00,
15.042,-0.23,0.15,0.55,0.00,-0.00,0.00,
15.042,-0.23,0.15,0.55,0.00,-0.00,0.00,
15.05,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.05,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.051,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.052,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.06,-0.23,0.15,0.55,-0.00,0.00,0.00,
15.06,-0.23,0.15,0.55,-0.00,0.00,0.00,
15.061,-0.23,0.15,0.55,-0.00,0.00,0.00,
15.062,-0.23,0.15,0.55,-0.00,0.00,0.00,
15.082,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.083,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.083,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.083,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.085,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.085,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.086,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.086,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.086,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.086,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.092,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.093,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.093,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.094,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.105,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.106,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.106,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.106,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.114,-0.23,0.15,0.55,-0.00,0.00,-0.00,
15.115,-0.23,0.15,0.55,-0.00,0.00,-0.00,
15.115,-0.23,0.15,0.55,-0.00,0.00,-0.00,
15.116,-0.23,0.15,0.55,-0.00,0.00,-0.00,
15.121,-0.23,0.15,0.55,0.00,0.00,0.00,
15.122,-0.23,0.15,0.55,0.00,0.00,0.00,
15.122,-0.23,0.15,0.55,0.00,0.00,0.00,
15.123,-0.23,0.15,0.55,0.00,0.00,0.00,
15.131,-0.23,0.15,0.55,0.00,-0.00,0.00,
15.133,-0.23,0.15,0.55,0.00,-0.00,0.00,
15.133,-0.23,0.15,0.55,0.00,-0.00,0.00,
15.133,-0.23,0.15,0.55,0.00,-0.00,0.00,
15.14,-0.23,0.15,0.55,0.00,0.00,0.00,
15.141,-0.23,0.15,0.55,0.00,0.00,0.00,
15.141,-0.23,0.15,0.55,0.00,0.00,0.00,
15.141,-0.23,0.15,0.55,0.00,0.00,0.00,
15.154,-0.23,0.15,0.55,-0.00,0.00,0.00,
15.155,-0.23,0.15,0.55,-0.00,0.00,0.00,
15.155,-0.23,0.15,0.55,-0.00,0.00,0.00,
15.155,-0.23,0.15,0.55,-0.00,0.00,0.00,
15.16,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
15.16,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
15.161,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
15.161,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
15.169,-0.23,0.15,0.55,-0.00,0.00,-0.00,
15.17,-0.23,0.15,0.55,-0.00,0.00,-0.00,
15.171,-0.23,0.15,0.55,-0.00,0.00,-0.00,
15.171,-0.23,0.15,0.55,-0.00,0.00,-0.00,
15.189,-0.23,0.15,0.55,-0.00,-0.00,0.00,
15.19,-0.23,0.15,0.55,-0.00,-0.00,0.00,
15.191,-0.23,0.15,0.55,-0.00,-0.00,0.00,
15.191,-0.23,0.15,0.55,-0.00,-0.00,0.00,
15.191,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.192,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.192,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.193,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.198,-0.23,0.15,0.55,0.00,0.00,0.00,
15.199,-0.23,0.15,0.55,0.00,0.00,0.00,
15.2,-0.23,0.15,0.55,0.00,0.00,0.00,
15.2,-0.23,0.15,0.55,0.00,0.00,0.00,
15.206,-0.23,0.15,0.55,0.00,0.00,0.00,
15.207,-0.23,0.15,0.55,0.00,0.00,0.00,
15.207,-0.23,0.15,0.55,0.00,0.00,0.00,
15.208,-0.23,0.15,0.55,0.00,0.00,0.00,
15.216,-0.23,0.15,0.55,0.00,0.00,0.00,
15.218,-0.23,0.15,0.55,0.00,0.00,0.00,
15.218,-0.23,0.15,0.55,0.00,0.00,0.00,
15.219,-0.23,0.15,0.55,0.00,0.00,0.00,
15.227,-0.23,0.15,0.55,-0.00,-0.00,0.00,
15.228,-0.23,0.15,0.55,-0.00,-0.00,0.00,
15.229,-0.23,0.15,0.55,-0.00,-0.00,0.00,
15.23,-0.23,0.15,0.55,-0.00,-0.00,0.00,
15.235,-0.23,0.15,0.55,0.00,0.00,0.00,
15.237,-0.23,0.15,0.55,0.00,0.00,0.00,
15.238,-0.23,0.15,0.55,0.00,0.00,0.00,
15.239,-0.23,0.15,0.55,0.00,0.00,0.00,
15.245,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.246,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.247,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.247,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.254,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
15.254,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
15.255,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
15.255,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
15.264,-0.23,0.15,0.55,-0.00,0.00,-0.00,
15.264,-0.23,0.15,0.55,-0.00,0.00,-0.00,
15.265,-0.23,0.15,0.55,-0.00,0.00,-0.00,
15.265,-0.23,0.15,0.55,-0.00,0.00,-0.00,
15.274,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.275,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.275,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.276,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.285,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.286,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.286,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.287,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.309,-0.23,0.15,0.55,-0.00,-0.00,0.00,
15.31,-0.23,0.15,0.55,-0.00,-0.00,0.00,
15.31,-0.23,0.15,0.55,-0.00,-0.00,0.00,
15.311,-0.23,0.15,0.55,-0.00,-0.00,0.00,
15.311,-0.23,0.15,0.55,-0.00,-0.00,0.00,
15.311,-0.23,0.15,0.55,-0.00,-0.00,0.00,
15.311,-0.23,0.15,0.55,-0.00,-0.00,0.00,
15.312,-0.23,0.15,0.55,-0.00,-0.00,0.00,
15.312,-0.23,0.15,0.55,-0.00,0.00,-0.00,
15.312,-0.23,0.15,0.55,-0.00,0.00,-0.00,
15.313,-0.23,0.15,0.55,-0.00,0.00,-0.00,
15.313,-0.23,0.15,0.55,-0.00,0.00,-0.00,
15.321,-0.23,0.15,0.55,-0.00,0.00,0.00,
15.322,-0.23,0.15,0.55,-0.00,0.00,0.00,
15.322,-0.23,0.15,0.55,-0.00,0.00,0.00,
15.322,-0.23,0.15,0.55,-0.00,0.00,0.00,
15.33,-0.23,0.15,0.55,-0.00,-0.00,0.00,
15.331,-0.23,0.15,0.55,-0.00,-0.00,0.00,
15.331,-0.23,0.15,0.55,-0.00,-0.00,0.00,
15.332,-0.23,0.15,0.55,-0.00,-0.00,0.00,
15.341,-0.23,0.15,0.55,-0.00,0.00,-0.00,
15.341,-0.23,0.15,0.55,-0.00,0.00,-0.00,
15.342,-0.23,0.15,0.55,-0.00,0.00,-0.00,
15.343,-0.23,0.15,0.55,-0.00,0.00,-0.00,
15.35,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.351,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.351,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.352,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.36,-0.23,0.15,0.55,0.00,0.00,0.00,
15.36,-0.23,0.15,0.55,0.00,0.00,0.00,
15.361,-0.23,0.15,0.55,0.00,0.00,0.00,
15.362,-0.23,0.15,0.55,0.00,0.00,0.00,
15.37,-0.23,0.15,0.55,-0.00,0.00,0.00,
15.371,-0.23,0.15,0.55,-0.00,0.00,0.00,
15.371,-0.23,0.15,0.55,-0.00,0.00,0.00,
15.372,-0.23,0.15,0.55,-0.00,0.00,0.00,
15.395,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.395,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.396,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.396,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.396,-0.23,0.15,0.55,0.00,-0.00,0.00,
15.397,-0.23,0.15,0.55,0.00,-0.00,0.00,
15.397,-0.23,0.15,0.55,0.00,-0.00,0.00,
15.397,-0.23,0.15,0.55,0.00,-0.00,0.00,
15.397,-0.23,0.15,0.55,-0.00,0.00,0.00,
15.398,-0.23,0.15,0.55,-0.00,0.00,0.00,
15.398,-0.23,0.15,0.55,-0.00,0.00,0.00,
15.398,-0.23,0.15,0.55,-0.00,0.00,0.00,
15.407,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.407,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.408,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.408,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.417,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.417,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.418,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.418,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.426,-0.23,0.15,0.55,-0.00,0.00,0.00,
15.426,-0.23,0.15,0.55,-0.00,0.00,0.00,
15.427,-0.23,0.15,0.55,-0.00,0.00,0.00,
15.427,-0.23,0.15,0.55,-0.00,0.00,0.00,
15.436,-0.23,0.15,0.55,0.00,0.00,0.00,
15.437,-0.23,0.15,0.55,0.00,0.00,0.00,
15.437,-0.23,0.15,0.55,0.00,0.00,0.00,
15.438,-0.23,0.15,0.55,0.00,0.00,0.00,
15.445,-0.23,0.15,0.55,-0.00,0.00,-0.00,
15.445,-0.23,0.15,0.55,-0.00,0.00,-0.00,
15.446,-0.23,0.15,0.55,-0.00,0.00,-0.00,
15.446,-0.23,0.15,0.55,-0.00,0.00,-0.00,
15.454,-0.23,0.15,0.55,-0.00,0.00,0.00,
15.455,-0.23,0.15,0.55,-0.00,0.00,0.00,
15.455,-0.23,0.15,0.55,-0.00,0.00,0.00,
15.456,-0.23,0.15,0.55,-0.00,0.00,0.00,
15.464,-0.23,0.15,0.55,0.00,0.00,0.00,
15.465,-0.23,0.15,0.55,0.00,0.00,0.00,
15.465,-0.23,0.15,0.55,0.00,0.00,0.00,
15.466,-0.23,0.15,0.55,0.00,0.00,0.00,
15.474,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.474,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.475,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.475,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.483,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.484,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.484,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.485,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.493,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.494,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.494,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.494,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.504,-0.23,0.15,0.55,-0.00,0.00,-0.00,
15.505,-0.23,0.15,0.55,-0.00,0.00,-0.00,
15.505,-0.23,0.15,0.55,-0.00,0.00,-0.00,
15.506,-0.23,0.15,0.55,-0.00,0.00,-0.00,
15.514,-0.23,0.15,0.55,0.00,-0.00,0.00,
15.515,-0.23,0.15,0.55,0.00,-0.00,0.00,
15.516,-0.23,0.15,0.55,0.00,-0.00,0.00,
15.516,-0.23,0.15,0.55,0.00,-0.00,0.00,
15.521,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.522,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.522,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.523,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.531,-0.23,0.15,0.55,0.00,0.00,0.00,
15.533,-0.23,0.15,0.55,0.00,0.00,0.00,
15.533,-0.23,0.15,0.55,0.00,0.00,0.00,
15.534,-0.23,0.15,0.55,0.00,0.00,0.00,
15.54,-0.23,0.15,0.55,0.00,-0.00,0.00,
15.541,-0.23,0.15,0.55,0.00,-0.00,0.00,
15.542,-0.23,0.15,0.55,0.00,-0.00,0.00,
15.542,-0.23,0.15,0.55,0.00,-0.00,0.00,
15.549,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
15.55,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
15.551,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
15.552,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
15.559,-0.23,0.15,0.55,-0.00,0.00,-0.00,
15.56,-0.23,0.15,0.55,-0.00,0.00,-0.00,
15.56,-0.23,0.15,0.55,-0.00,0.00,-0.00,
15.561,-0.23,0.15,0.55,-0.00,0.00,-0.00,
15.569,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.57,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.57,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.571,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.593,-0.23,0.15,0.55,-0.00,0.00,-0.00,
15.593,-0.23,0.15,0.55,-0.00,0.00,-0.00,
15.594,-0.23,0.15,0.55,-0.00,0.00,-0.00,
15.594,-0.23,0.15,0.55,-0.00,0.00,-0.00,
15.594,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.595,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.595,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.595,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.598,-0.23,0.15,0.55,0.00,0.00,0.00,
15.598,-0.23,0.15,0.55,0.00,0.00,0.00,
15.598,-0.23,0.15,0.55,0.00,0.00,0.00,
15.599,-0.23,0.15,0.55,0.00,0.00,0.00,
15.607,-0.23,0.15,0.55,-0.00,0.00,0.00,
15.607,-0.23,0.15,0.55,-0.00,0.00,0.00,
15.608,-0.23,0.15,0.55,-0.00,0.00,0.00,
15.608,-0.23,0.15,0.55,-0.00,0.00,0.00,
15.617,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.618,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.618,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.618,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.625,-0.23,0.15,0.55,0.00,-0.00,0.00,
15.626,-0.23,0.15,0.55,0.00,-0.00,0.00,
15.627,-0.23,0.15,0.55,0.00,-0.00,0.00,
15.627,-0.23,0.15,0.55,0.00,-0.00,0.00,
15.636,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.637,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.638,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.638,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.645,-0.23,0.15,0.55,0.00,-0.00,0.00,
15.645,-0.23,0.15,0.55,0.00,-0.00,0.00,
15.645,-0.23,0.15,0.55,0.00,-0.00,0.00,
15.646,-0.23,0.15,0.55,0.00,-0.00,0.00,
15.654,-0.23,0.15,0.55,0.00,0.00,0.00,
15.655,-0.23,0.15,0.55,0.00,0.00,0.00,
15.655,-0.23,0.15,0.55,0.00,0.00,0.00,
15.656,-0.23,0.15,0.55,0.00,0.00,0.00,
15.664,-0.23,0.15,0.55,0.00,-0.00,0.00,
15.665,-0.23,0.15,0.55,0.00,-0.00,0.00,
15.665,-0.23,0.15,0.55,0.00,-0.00,0.00,
15.666,-0.23,0.15,0.55,0.00,-0.00,0.00,
15.674,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.675,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.675,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.676,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.683,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.684,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.685,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.685,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.693,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.694,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.695,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.695,-0.23,0.15,0.55,0.00,0.00,-0.00,
15.705,-0.23,0.15,0.55,0.00,-0.00,0.00,
15.706,-0.23,0.15,0.55,0.00,-0.00,0.00,
15.706,-0.23,0.15,0.55,0.00,-0.00,0.00,
15.707,-0.23,0.15,0.55,0.00,-0.00,0.00,
15.716,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.717,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.718,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.718,-0.23,0.15,0.55,0.00,-0.00,-0.00,
15.721,-0.23,0.15,0.55,-0.00,-0.00,0.00,
15.722,-0.23,0.15,0.55,-0.00,-0.00,0.00,
15.722,-0.23,0.15,0.55,-0.00,-0.00,0.00,
15.723,-0.23,0.15,0.55,-0.00,-0.00,0.00,
15.731,-0.23,0.15,0.55,-0.00,0.00,-0.00,
15.732,-0.23,0.15,0.55,-0.00,0.00,-0.00,
15.733,-0.23,0.15,0.55,-0.00,0.00,-0.00,
15.734,-0.23,0.15,0.55,-0.00,0.00,-0.00,
15.74,-0.23,0.15,0.55,0.00,-0.00,-0.00,
