
time,ax,ay,az,wx,wy,wz,
14.087,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
14.088,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
14.089,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
14.089,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
14.097,0.01,0.07,-0.01,0.00,0.00,0.00,
14.097,0.01,0.07,-0.01,0.00,0.00,0.00,
14.098,0.01,0.07,-0.01,0.00,0.00,0.00,
14.098,0.01,0.07,-0.01,0.00,0.00,0.00,
14.106,0.01,0.07,-0.01,0.00,0.00,0.00,
14.106,0.01,0.07,-0.01,0.00,0.00,0.00,
14.107,0.01,0.07,-0.01,0.00,0.00,0.00,
14.107,0.01,0.07,-0.01,0.00,0.00,0.00,
14.115,0.01,0.07,-0.01,-0.00,-0.00,0.00,
14.116,0.01,0.07,-0.01,-0.00,-0.00,0.00,
14.116,0.01,0.07,-0.01,-0.00,-0.00,0.00,
14.116,0.01,0.07,-0.01,-0.00,-0.00,0.00,
14.125,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.126,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.126,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.127,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.136,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
14.137,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
14.138,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
14.138,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
14.144,0.01,0.07,-0.01,0.00,0.00,0.00,
14.145,0.01,0.07,-0.01,0.00,0.00,0.00,
14.146,0.01,0.07,-0.01,0.00,0.00,0.00,
14.147,0.01,0.07,-0.01,0.00,0.00,0.00,
14.154,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
14.155,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
14.155,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
14.155,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
14.164,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.165,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.165,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.166,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.172,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.173,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.173,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.173,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.182,0.01,0.07,-0.01,0.00,0.00,0.00,
14.183,0.01,0.07,-0.01,0.00,0.00,0.00,
14.183,0.01,0.07,-0.01,0.00,0.00,0.00,
14.184,0.01,0.07,-0.01,0.00,0.00,0.00,
14.192,0.01,0.07,-0.01,0.00,0.00,0.00,
14.193,0.01,0.07,-0.01,0.00,0.00,0.00,
14.193,0.01,0.07,-0.01,0.00,0.00,0.00,
14.194,0.01,0.07,-0.01,0.00,0.00,0.00,
14.201,0.01,0.07,-0.01,-0.00,-0.00,0.00,
14.202,0.01,0.07,-0.01,-0.00,-0.00,0.00,
14.202,0.01,0.07,-0.01,-0.00,-0.00,0.00,
14.203,0.01,0.07,-0.01,-0.00,-0.00,0.00,
14.211,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.212,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.213,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.213,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.22,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.221,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.221,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.222,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.236,0.01,0.07,-0.01,-0.00,0.00,-0.00,
14.237,0.01,0.07,-0.01,-0.00,0.00,-0.00,
14.237,0.01,0.07,-0.01,-0.00,0.00,-0.00,
14.237,0.01,0.07,-0.01,-0.00,0.00,-0.00,
14.239,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
14.24,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
14.24,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
14.24,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
14.257,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.258,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.258,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.259,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.259,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.259,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.26,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.26,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.268,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.269,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.269,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.269,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.277,0.01,0.07,-0.01,-0.00,0.00,0.00,
14.278,0.01,0.07,-0.01,-0.00,0.00,0.00,
14.279,0.01,0.07,-0.01,-0.00,0.00,0.00,
14.279,0.01,0.07,-0.01,-0.00,0.00,0.00,
14.287,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.288,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.289,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.289,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.297,0.01,0.07,-0.01,-0.00,-0.00,0.00,
14.297,0.01,0.07,-0.01,-0.00,-0.00,0.00,
14.298,0.01,0.07,-0.01,-0.00,-0.00,0.00,
14.298,0.01,0.07,-0.01,-0.00,-0.00,0.00,
14.306,0.01,0.07,-0.01,-0.00,-0.00,0.00,
14.307,0.01,0.07,-0.01,-0.00,-0.00,0.00,
14.307,0.01,0.07,-0.01,-0.00,-0.00,0.00,
14.307,0.01,0.07,-0.01,-0.00,-0.00,0.00,
14.318,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.319,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.319,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.32,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.325,0.01,0.07,-0.01,-0.00,0.00,0.00,
14.326,0.01,0.07,-0.01,-0.00,0.00,0.00,
14.326,0.01,0.07,-0.01,-0.00,0.00,0.00,
14.327,0.01,0.07,-0.01,-0.00,0.00,0.00,
14.337,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.338,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.338,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.338,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.344,0.01,0.07,-0.01,0.00,0.00,0.00,
14.345,0.01,0.07,-0.01,0.00,0.00,0.00,
14.345,0.01,0.07,-0.01,0.00,0.00,0.00,
14.345,0.01,0.07,-0.01,0.00,0.00,0.00,
14.353,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.354,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.355,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.355,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.364,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.365,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.366,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.367,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.372,0.01,0.07,-0.01,0.00,0.00,0.00,
14.373,0.01,0.07,-0.01,0.00,0.00,0.00,
14.374,0.01,0.07,-0.01,0.00,0.00,0.00,
14.374,0.01,0.07,-0.01,0.00,0.00,0.00,
14.382,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.382,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.383,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.383,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.392,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.392,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.393,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.393,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.401,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.401,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.402,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.402,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.41,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.411,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.412,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.413,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.425,0.01,0.07,-0.01,0.00,0.00,0.00,
14.426,0.01,0.07,-0.01,0.00,0.00,0.00,
14.426,0.01,0.07,-0.01,0.00,0.00,0.00,
14.426,0.01,0.07,-0.01,0.00,0.00,0.00,
14.439,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.44,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.44,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.44,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.44,0.01,0.07,-0.01,-0.00,0.00,0.00,
14.441,0.01,0.07,-0.01,-0.00,0.00,0.00,
14.441,0.01,0.07,-0.01,-0.00,0.00,0.00,
14.441,0.01,0.07,-0.01,-0.00,0.00,0.00,
14.449,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
14.45,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
14.45,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
14.451,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
14.458,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.458,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.459,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.459,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.467,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.468,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.469,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.47,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.477,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.478,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.478,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.479,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.487,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.488,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.488,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.489,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.497,0.01,0.07,-0.01,-0.00,-0.00,0.00,
14.497,0.01,0.07,-0.01,-0.00,-0.00,0.00,
14.498,0.01,0.07,-0.01,-0.00,-0.00,0.00,
14.498,0.01,0.07,-0.01,-0.00,-0.00,0.00,
14.505,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.506,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.507,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.507,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.515,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.516,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.516,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.517,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.524,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.525,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.526,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.526,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.534,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.535,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.535,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.536,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.547,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.548,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.548,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.549,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.553,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.554,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.554,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.554,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.564,0.01,0.07,-0.01,-0.00,0.00,0.00,
14.564,0.01,0.07,-0.01,-0.00,0.00,0.00,
14.565,0.01,0.07,-0.01,-0.00,0.00,0.00,
14.565,0.01,0.07,-0.01,-0.00,0.00,0.00,
14.572,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.573,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.573,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.574,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.582,0.01,0.07,-0.01,-0.00,0.00,-0.00,
14.583,0.01,0.07,-0.01,-0.00,0.00,-0.00,
14.583,0.01,0.07,-0.01,-0.00,0.00,-0.00,
14.584,0.01,0.07,-0.01,-0.00,0.00,-0.00,
14.591,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.592,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.593,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.593,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.601,0.01,0.07,-0.01,0.00,0.00,0.00,
14.602,0.01,0.07,-0.01,0.00,0.00,0.00,
14.603,0.01,0.07,-0.01,0.00,0.00,0.00,
14.603,0.01,0.07,-0.01,0.00,0.00,0.00,
14.61,0.01,0.07,-0.01,-0.00,0.00,0.00,
14.611,0.01,0.07,-0.01,-0.00,0.00,0.00,
14.611,0.01,0.07,-0.01,-0.00,0.00,0.00,
14.612,0.01,0.07,-0.01,-0.00,0.00,0.00,
14.621,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.622,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.623,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.623,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.639,0.01,0.07,-0.01,-0.00,-0.00,0.00,
14.64,0.01,0.07,-0.01,-0.00,-0.00,0.00,
14.64,0.01,0.07,-0.01,-0.00,-0.00,0.00,
14.641,0.01,0.07,-0.01,-0.00,-0.00,0.00,
14.641,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.641,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.641,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.642,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.65,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.65,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.651,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.651,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.658,0.01,0.07,-0.01,0.00,0.00,0.00,
14.658,0.01,0.07,-0.01,0.00,0.00,0.00,
14.659,0.01,0.07,-0.01,0.00,0.00,0.00,
14.659,0.01,0.07,-0.01,0.00,0.00,0.00,
14.668,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.67,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.67,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.671,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.677,0.01,0.07,-0.01,-0.00,-0.00,0.00,
14.678,0.01,0.07,-0.01,-0.00,-0.00,0.00,
14.679,0.01,0.07,-0.01,-0.00,-0.00,0.00,
14.679,0.01,0.07,-0.01,-0.00,-0.00,0.00,
14.687,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.688,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.689,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.689,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.697,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.698,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.698,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.699,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.705,0.01,0.07,-0.01,-0.00,0.00,0.00,
14.706,0.01,0.07,-0.01,-0.00,0.00,0.00,
14.707,0.01,0.07,-0.01,-0.00,0.00,0.00,
14.707,0.01,0.07,-0.01,-0.00,0.00,0.00,
14.715,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.716,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.717,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.717,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.724,0.01,0.07,-0.01,0.00,0.00,0.00,
14.725,0.01,0.07,-0.01,0.00,0.00,0.00,
14.726,0.01,0.07,-0.01,0.00,0.00,0.00,
14.727,0.01,0.07,-0.01,0.00,0.00,0.00,
14.737,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.738,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.738,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.739,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.744,0.01,0.07,-0.01,0.00,0.00,0.00,
14.744,0.01,0.07,-0.01,0.00,0.00,0.00,
14.745,0.01,0.07,-0.01,0.00,0.00,0.00,
14.745,0.01,0.07,-0.01,0.00,0.00,0.00,
14.753,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.754,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.754,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.755,0.01,0.07,-0.01,0.00,0.00,-0.00,
14.764,0.01,0.07,-0.01,-0.00,-0.00,0.00,
14.765,0.01,0.07,-0.01,-0.00,-0.00,0.00,
14.765,0.01,0.07,-0.01,-0.00,-0.00,0.00,
14.766,0.01,0.07,-0.01,-0.00,-0.00,0.00,
14.772,0.01,0.07,-0.01,-0.00,0.00,-0.00,
14.772,0.01,0.07,-0.01,-0.00,0.00,-0.00,
14.773,0.01,0.07,-0.01,-0.00,0.00,-0.00,
14.773,0.01,0.07,-0.01,-0.00,0.00,-0.00,
14.781,0.01,0.07,-0.01,0.00,0.00,0.00,
14.782,0.01,0.07,-0.01,0.00,0.00,0.00,
14.783,0.01,0.07,-0.01,0.00,0.00,0.00,
14.784,0.01,0.07,-0.01,0.00,0.00,0.00,
14.791,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.792,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.793,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.794,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.801,0.01,0.07,-0.01,0.00,0.00,0.00,
14.802,0.01,0.07,-0.01,0.00,0.00,0.00,
14.803,0.01,0.07,-0.01,0.00,0.00,0.00,
14.804,0.01,0.07,-0.01,0.00,0.00,0.00,
14.81,0.01,0.07,-0.01,-0.00,0.00,-0.00,
14.81,0.01,0.07,-0.01,-0.00,0.00,-0.00,
14.811,0.01,0.07,-0.01,-0.00,0.00,-0.00,
14.811,0.01,0.07,-0.01,-0.00,0.00,-0.00,
14.82,0.01,0.07,-0.01,-0.00,0.00,-0.00,
14.821,0.01,0.07,-0.01,-0.00,0.00,-0.00,
14.822,0.01,0.07,-0.01,-0.00,0.00,-0.00,
14.823,0.01,0.07,-0.01,-0.00,0.00,-0.00,
14.832,0.01,0.07,-0.01,0.00,0.00,0.00,
14.833,0.01,0.07,-0.01,0.00,0.00,0.00,
14.833,0.01,0.07,-0.01,0.00,0.00,0.00,
14.834,0.01,0.07,-0.01,0.00,0.00,0.00,
14.839,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.839,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.839,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.84,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.848,0.01,0.07,-0.01,-0.00,0.00,-0.00,
14.849,0.01,0.07,-0.01,-0.00,0.00,-0.00,
14.849,0.01,0.07,-0.01,-0.00,0.00,-0.00,
14.85,0.01,0.07,-0.01,-0.00,0.00,-0.00,
14.857,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.858,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.859,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.859,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.867,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.868,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.868,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.869,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.89,0.01,0.07,-0.01,-0.00,0.00,-0.00,
14.891,0.01,0.07,-0.01,-0.00,0.00,-0.00,
14.892,0.01,0.07,-0.01,-0.00,0.00,-0.00,
14.892,0.01,0.07,-0.01,-0.00,0.00,-0.00,
14.893,0.01,0.07,-0.01,-0.00,0.00,-0.00,
14.893,0.01,0.07,-0.01,-0.00,0.00,-0.00,
14.894,0.01,0.07,-0.01,-0.00,0.00,-0.00,
14.895,0.01,0.07,-0.01,-0.00,0.00,-0.00,
14.897,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
14.899,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
14.899,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
14.9,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
14.906,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.906,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.907,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.908,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.915,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.916,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.916,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.917,0.01,0.07,-0.01,0.00,-0.00,0.00,
14.925,0.01,0.07,-0.01,-0.00,0.00,0.00,
14.925,0.01,0.07,-0.01,-0.00,0.00,0.00,
14.926,0.01,0.07,-0.01,-0.00,0.00,0.00,
14.927,0.01,0.07,-0.01,-0.00,0.00,0.00,
14.936,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
14.937,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
14.938,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
14.939,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
14.944,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
14.944,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
14.945,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
14.945,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
14.955,0.01,0.07,-0.01,0.00,0.00,0.00,
14.955,0.01,0.07,-0.01,0.00,0.00,0.00,
14.956,0.01,0.07,-0.01,0.00,0.00,0.00,
14.956,0.01,0.07,-0.01,0.00,0.00,0.00,
14.964,0.01,0.07,-0.01,-0.00,0.00,0.00,
14.965,0.01,0.07,-0.01,-0.00,0.00,0.00,
14.966,0.01,0.07,-0.01,-0.00,0.00,0.00,
14.966,0.01,0.07,-0.01,-0.00,0.00,0.00,
14.972,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.973,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.973,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.974,0.01,0.07,-0.01,0.00,-0.00,-0.00,
14.981,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
14.983,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
14.984,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
14.985,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
14.993,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
14.994,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
14.995,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
14.995,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
15.0,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
15.001,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
15.002,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
15.003,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
15.01,0.01,0.07,-0.01,0.00,0.00,0.00,
15.01,0.01,0.07,-0.01,0.00,0.00,0.00,
15.011,0.01,0.07,-0.01,0.00,0.00,0.00,
15.011,0.01,0.07,-0.01,0.00,0.00,0.00,
15.019,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
15.02,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
15.02,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
15.021,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
15.031,0.01,0.07,-0.01,0.00,-0.00,0.00,
15.032,0.01,0.07,-0.01,0.00,-0.00,0.00,
15.032,0.01,0.07,-0.01,0.00,-0.00,0.00,
15.032,0.01,0.07,-0.01,0.00,-0.00,0.00,
15.038,0.01,0.07,-0.01,0.00,0.00,0.00,
15.039,0.01,0.07,-0.01,0.00,0.00,0.00,
15.04,0.01,0.07,-0.01,0.00,0.00,0.00,
15.04,0.01,0.07,-0.01,0.00,0.00,0.00,
15.047,0.01,0.07,-0.01,0.00,-0.00,0.00,
15.048,0.01,0.07,-0.01,0.00,-0.00,0.00,
15.049,0.01,0.07,-0.01,0.00,-0.00,0.00,
15.049,0.01,0.07,-0.01,0.00,-0.00,0.00,
15.057,0.01,0.07,-0.01,0.00,-0.00,-0.00,
15.059,0.01,0.07,-0.01,0.00,-0.00,-0.00,
15.059,0.01,0.07,-0.01,0.00,-0.00,-0.00,
15.06,0.01,0.07,-0.01,0.00,-0.00,-0.00,
15.067,0.01,0.07,-0.01,0.00,0.00,-0.00,
15.068,0.01,0.07,-0.01,0.00,0.00,-0.00,
15.069,0.01,0.07,-0.01,0.00,0.00,-0.00,
15.07,0.01,0.07,-0.01,0.00,0.00,-0.00,
15.077,0.01,0.07,-0.01,-0.00,0.00,0.00,
15.078,0.01,0.07,-0.01,-0.00,0.00,0.00,
15.079,0.01,0.07,-0.01,-0.00,0.00,0.00,
15.08,0.01,0.07,-0.01,-0.00,0.00,0.00,
15.086,0.01,0.07,-0.01,-0.00,0.00,0.00,
15.088,0.01,0.07,-0.01,-0.00,0.00,0.00,
15.089,0.01,0.07,-0.01,-0.00,0.00,0.00,
15.09,0.01,0.07,-0.01,-0.00,0.00,0.00,
15.096,0.01,0.07,-0.01,0.00,-0.00,0.00,
15.097,0.01,0.07,-0.01,0.00,-0.00,0.00,
15.097,0.01,0.07,-0.01,0.00,-0.00,0.00,
15.098,0.01,0.07,-0.01,0.00,-0.00,0.00,
15.105,0.01,0.07,-0.01,-0.00,0.00,-0.00,
15.105,0.01,0.07,-0.01,-0.00,0.00,-0.00,
15.106,0.01,0.07,-0.01,-0.00,0.00,-0.00,
15.106,0.01,0.07,-0.01,-0.00,0.00,-0.00,
15.114,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
15.115,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
15.115,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
15.116,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
15.124,0.01,0.07,-0.01,0.00,0.00,0.00,
15.125,0.01,0.07,-0.01,0.00,0.00,0.00,
15.125,0.01,0.07,-0.01,0.00,0.00,0.00,
15.126,0.01,0.07,-0.01,0.00,0.00,0.00,
15.134,0.01,0.07,-0.01,0.00,0.00,-0.00,
15.135,0.01,0.07,-0.01,0.00,0.00,-0.00,
15.136,0.01,0.07,-0.01,0.00,0.00,-0.00,
15.136,0.01,0.07,-0.01,0.00,0.00,-0.00,
15.143,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
