
time,ax,ay,az,wx,wy,wz,
14.967,0.02,0.12,-0.02,0.00,-0.00,0.00,
14.975,0.02,0.12,-0.02,0.00,0.00,-0.00,
14.976,0.02,0.12,-0.02,0.00,0.00,-0.00,
14.976,0.02,0.12,-0.02,0.00,0.00,-0.00,
14.977,0.02,0.12,-0.02,0.00,0.00,-0.00,
14.985,0.02,0.12,-0.02,0.00,0.00,0.00,
14.985,0.02,0.12,-0.02,0.00,0.00,0.00,
14.985,0.02,0.12,-0.02,0.00,0.00,0.00,
14.986,0.02,0.12,-0.02,0.00,0.00,0.00,
14.994,0.02,0.12,-0.02,0.00,-0.00,-0.00,
14.995,0.02,0.12,-0.02,0.00,-0.00,-0.00,
14.995,0.02,0.12,-0.02,0.00,-0.00,-0.00,
14.996,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.003,0.02,0.12,-0.02,-0.00,0.00,0.00,
15.004,0.02,0.12,-0.02,-0.00,0.00,0.00,
15.005,0.02,0.12,-0.02,-0.00,0.00,0.00,
15.005,0.02,0.12,-0.02,-0.00,0.00,0.00,
15.013,0.02,0.12,-0.02,0.00,0.00,0.00,
15.014,0.02,0.12,-0.02,0.00,0.00,0.00,
15.015,0.02,0.12,-0.02,0.00,0.00,0.00,
15.016,0.02,0.12,-0.02,0.00,0.00,0.00,
15.022,0.02,0.12,-0.02,-0.00,-0.00,-0.00,
15.023,0.02,0.12,-0.02,-0.00,-0.00,-0.00,
15.023,0.02,0.12,-0.02,-0.00,-0.00,-0.00,
15.024,0.02,0.12,-0.02,-0.00,-0.00,-0.00,
15.032,0.02,0.12,-0.02,0.00,0.00,0.00,
15.032,0.02,0.12,-0.02,0.00,0.00,0.00,
15.033,0.02,0.12,-0.02,0.00,0.00,0.00,
15.033,0.02,0.12,-0.02,0.00,0.00,0.00,
15.042,0.02,0.12,-0.02,0.00,0.00,0.00,
15.043,0.02,0.12,-0.02,0.00,0.00,0.00,
15.043,0.02,0.12,-0.02,0.00,0.00,0.00,
15.043,0.02,0.12,-0.02,0.00,0.00,0.00,
15.052,0.02,0.12,-0.02,0.00,0.00,0.00,
15.052,0.02,0.12,-0.02,0.00,0.00,0.00,
15.053,0.02,0.12,-0.02,0.00,0.00,0.00,
15.053,0.02,0.12,-0.02,0.00,0.00,0.00,
15.06,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.061,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.061,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.062,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.07,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.071,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.072,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.072,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.08,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.081,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.082,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.082,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.107,0.02,0.12,-0.02,-0.00,0.00,0.00,
15.108,0.02,0.12,-0.02,-0.00,0.00,0.00,
15.108,0.02,0.12,-0.02,-0.00,0.00,0.00,
15.108,0.02,0.12,-0.02,-0.00,0.00,0.00,
15.109,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.109,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.109,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.109,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.11,0.02,0.12,-0.02,-0.00,0.00,0.00,
15.11,0.02,0.12,-0.02,-0.00,0.00,0.00,
15.11,0.02,0.12,-0.02,-0.00,0.00,0.00,
15.11,0.02,0.12,-0.02,-0.00,0.00,0.00,
15.117,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.118,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.118,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.119,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.128,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.129,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.13,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.13,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.136,0.02,0.12,-0.02,-0.00,-0.00,0.00,
15.137,0.02,0.12,-0.02,-0.00,-0.00,0.00,
15.138,0.02,0.12,-0.02,-0.00,-0.00,0.00,
15.138,0.02,0.12,-0.02,-0.00,-0.00,0.00,
15.146,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.147,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.148,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.148,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.156,0.02,0.12,-0.02,0.00,0.00,-0.00,
15.156,0.02,0.12,-0.02,0.00,0.00,-0.00,
15.157,0.02,0.12,-0.02,0.00,0.00,-0.00,
15.157,0.02,0.12,-0.02,0.00,0.00,-0.00,
15.165,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.166,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.167,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.167,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.178,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.179,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.18,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.181,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.184,0.02,0.12,-0.02,-0.00,-0.00,0.00,
15.185,0.02,0.12,-0.02,-0.00,-0.00,0.00,
15.185,0.02,0.12,-0.02,-0.00,-0.00,0.00,
15.185,0.02,0.12,-0.02,-0.00,-0.00,0.00,
15.198,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.198,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.199,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.199,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.204,0.02,0.12,-0.02,-0.00,-0.00,-0.00,
15.204,0.02,0.12,-0.02,-0.00,-0.00,-0.00,
15.205,0.02,0.12,-0.02,-0.00,-0.00,-0.00,
15.205,0.02,0.12,-0.02,-0.00,-0.00,-0.00,
15.213,0.02,0.12,-0.02,-0.00,-0.00,-0.00,
15.214,0.02,0.12,-0.02,-0.00,-0.00,-0.00,
15.215,0.02,0.12,-0.02,-0.00,-0.00,-0.00,
15.215,0.02,0.12,-0.02,-0.00,-0.00,-0.00,
15.223,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.224,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.225,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.225,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.232,0.02,0.12,-0.02,0.00,0.00,-0.00,
15.233,0.02,0.12,-0.02,0.00,0.00,-0.00,
15.233,0.02,0.12,-0.02,0.00,0.00,-0.00,
15.234,0.02,0.12,-0.02,0.00,0.00,-0.00,
15.243,0.02,0.12,-0.02,-0.00,-0.00,0.00,
15.245,0.02,0.12,-0.02,-0.00,-0.00,0.00,
15.245,0.02,0.12,-0.02,-0.00,-0.00,0.00,
15.246,0.02,0.12,-0.02,-0.00,-0.00,0.00,
15.251,0.02,0.12,-0.02,-0.00,-0.00,0.00,
15.252,0.02,0.12,-0.02,-0.00,-0.00,0.00,
15.252,0.02,0.12,-0.02,-0.00,-0.00,0.00,
15.253,0.02,0.12,-0.02,-0.00,-0.00,0.00,
15.26,0.02,0.12,-0.02,-0.00,-0.00,0.00,
15.261,0.02,0.12,-0.02,-0.00,-0.00,0.00,
15.262,0.02,0.12,-0.02,-0.00,-0.00,0.00,
15.263,0.02,0.12,-0.02,-0.00,-0.00,0.00,
15.27,0.02,0.12,-0.02,0.00,0.00,0.00,
15.271,0.02,0.12,-0.02,0.00,0.00,0.00,
15.271,0.02,0.12,-0.02,0.00,0.00,0.00,
15.272,0.02,0.12,-0.02,0.00,0.00,0.00,
15.279,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.28,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.281,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.281,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.3,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.3,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.301,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.301,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.301,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.301,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.302,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.302,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.31,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.31,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.311,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.311,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.317,0.02,0.12,-0.02,-0.00,-0.00,-0.00,
15.318,0.02,0.12,-0.02,-0.00,-0.00,-0.00,
15.319,0.02,0.12,-0.02,-0.00,-0.00,-0.00,
15.319,0.02,0.12,-0.02,-0.00,-0.00,-0.00,
15.328,0.02,0.12,-0.02,-0.00,-0.00,-0.00,
15.329,0.02,0.12,-0.02,-0.00,-0.00,-0.00,
15.33,0.02,0.12,-0.02,-0.00,-0.00,-0.00,
15.331,0.02,0.12,-0.02,-0.00,-0.00,-0.00,
15.337,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.338,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.339,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.339,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.347,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.348,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.349,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.349,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.356,0.02,0.12,-0.02,-0.00,-0.00,0.00,
15.357,0.02,0.12,-0.02,-0.00,-0.00,0.00,
15.357,0.02,0.12,-0.02,-0.00,-0.00,0.00,
15.358,0.02,0.12,-0.02,-0.00,-0.00,0.00,
15.366,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.367,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.367,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.367,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.376,0.02,0.12,-0.02,-0.00,0.00,0.00,
15.377,0.02,0.12,-0.02,-0.00,0.00,0.00,
15.378,0.02,0.12,-0.02,-0.00,0.00,0.00,
15.378,0.02,0.12,-0.02,-0.00,0.00,0.00,
15.384,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.385,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.385,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.385,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.404,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.404,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.405,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.405,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.405,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.405,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.406,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.406,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.426,0.02,0.12,-0.02,0.00,0.00,0.00,
15.427,0.02,0.12,-0.02,0.00,0.00,0.00,
15.427,0.02,0.12,-0.02,0.00,0.00,0.00,
15.427,0.02,0.12,-0.02,0.00,0.00,0.00,
15.427,0.02,0.12,-0.02,0.00,0.00,0.00,
15.428,0.02,0.12,-0.02,0.00,0.00,0.00,
15.428,0.02,0.12,-0.02,0.00,0.00,0.00,
15.428,0.02,0.12,-0.02,0.00,0.00,0.00,
15.433,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.433,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.434,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.434,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.442,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.443,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.443,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.444,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.452,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.452,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.453,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.453,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.461,0.02,0.12,-0.02,0.00,0.00,0.00,
15.462,0.02,0.12,-0.02,0.00,0.00,0.00,
15.463,0.02,0.12,-0.02,0.00,0.00,0.00,
15.464,0.02,0.12,-0.02,0.00,0.00,0.00,
15.471,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.472,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.473,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.473,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.482,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.483,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.483,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.483,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.496,0.02,0.12,-0.02,-0.00,-0.00,0.00,
15.497,0.02,0.12,-0.02,-0.00,-0.00,0.00,
15.497,0.02,0.12,-0.02,-0.00,-0.00,0.00,
15.498,0.02,0.12,-0.02,-0.00,-0.00,0.00,
15.498,0.02,0.12,-0.02,-0.00,-0.00,0.00,
15.499,0.02,0.12,-0.02,-0.00,-0.00,0.00,
15.499,0.02,0.12,-0.02,-0.00,-0.00,0.00,
15.499,0.02,0.12,-0.02,-0.00,-0.00,0.00,
15.508,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.509,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.509,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.509,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.517,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.518,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.518,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.518,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.528,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.529,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.529,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.53,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.536,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.537,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.537,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.538,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.545,0.02,0.12,-0.02,0.00,0.00,-0.00,
15.546,0.02,0.12,-0.02,0.00,0.00,-0.00,
15.547,0.02,0.12,-0.02,0.00,0.00,-0.00,
15.547,0.02,0.12,-0.02,0.00,0.00,-0.00,
15.555,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.556,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.556,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.557,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.565,0.02,0.12,-0.02,-0.00,-0.00,0.00,
15.566,0.02,0.12,-0.02,-0.00,-0.00,0.00,
15.566,0.02,0.12,-0.02,-0.00,-0.00,0.00,
15.567,0.02,0.12,-0.02,-0.00,-0.00,0.00,
15.575,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.576,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.576,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.577,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.585,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.586,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.587,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.588,0.02,0.12,-0.02,0.00,-0.00,0.00,
15.601,0.02,0.12,-0.02,-0.00,0.00,0.00,
15.602,0.02,0.12,-0.02,-0.00,0.00,0.00,
15.602,0.02,0.12,-0.02,-0.00,0.00,0.00,
15.602,0.02,0.12,-0.02,-0.00,0.00,0.00,
15.603,0.02,0.12,-0.02,-0.00,-0.00,-0.00,
15.603,0.02,0.12,-0.02,-0.00,-0.00,-0.00,
15.603,0.02,0.12,-0.02,-0.00,-0.00,-0.00,
15.603,0.02,0.12,-0.02,-0.00,-0.00,-0.00,
15.618,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.618,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.619,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.619,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.627,0.02,0.12,-0.02,-0.00,-0.00,-0.00,
15.628,0.02,0.12,-0.02,-0.00,-0.00,-0.00,
15.629,0.02,0.12,-0.02,-0.00,-0.00,-0.00,
15.63,0.02,0.12,-0.02,-0.00,-0.00,-0.00,
15.632,0.02,0.12,-0.02,0.00,0.00,0.00,
15.632,0.02,0.12,-0.02,0.00,0.00,0.00,
15.632,0.02,0.12,-0.02,0.00,0.00,0.00,
15.632,0.02,0.12,-0.02,0.00,0.00,0.00,
15.641,0.02,0.12,-0.02,0.00,0.00,0.00,
15.642,0.02,0.12,-0.02,0.00,0.00,0.00,
15.642,0.02,0.12,-0.02,0.00,0.00,0.00,
15.643,0.02,0.12,-0.02,0.00,0.00,0.00,
15.651,0.02,0.12,-0.02,-0.00,-0.00,-0.00,
15.652,0.02,0.12,-0.02,-0.00,-0.00,-0.00,
15.653,0.02,0.12,-0.02,-0.00,-0.00,-0.00,
15.653,0.02,0.12,-0.02,-0.00,-0.00,-0.00,
15.66,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.661,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.661,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.661,0.02,0.12,-0.02,-0.00,0.00,-0.00,
15.669,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.67,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.671,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.671,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.679,0.02,0.12,-0.02,0.00,0.00,0.00,
15.68,0.02,0.12,-0.02,0.00,0.00,0.00,
15.68,0.02,0.12,-0.02,0.00,0.00,0.00,
15.681,0.02,0.12,-0.02,0.00,0.00,0.00,
15.695,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.696,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.696,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.696,0.02,0.12,-0.02,0.00,-0.00,-0.00,
15.699,0.02,0.12,-0.02,0.00,0.00,-0.00,
15.699,0.02,0.12,-0.02,0.00,0.00,-0.00,
15.699,0.00,0.15,0.08,0.00,0.00,-0.00,
15.7,0.00,0.15,0.08,0.00,0.00,-0.00,
15.708,0.00,0.15,0.08,-0.00,-0.00,0.00,
15.709,0.00,0.15,0.08,-0.00,-0.00,0.00,
15.709,-0.01,0.13,0.03,-0.00,-0.00,0.00,
15.709,-0.01,0.13,0.03,-0.00,-0.00,0.00,
15.717,-0.01,0.13,0.03,0.00,0.00,0.00,
15.718,-0.01,0.13,0.03,0.00,0.00,0.00,
15.718,-0.02,0.10,-0.01,0.00,0.00,0.00,
15.719,-0.02,0.10,-0.01,0.00,0.00,0.00,
15.727,-0.02,0.10,-0.01,-0.00,0.00,0.00,
15.728,-0.02,0.10,-0.01,-0.00,0.00,0.00,
15.729,0.01,0.10,-0.06,-0.00,0.00,0.00,
15.729,0.01,0.10,-0.06,-0.00,0.00,0.00,
15.736,0.01,0.10,-0.06,-0.00,0.00,-0.00,
15.737,0.01,0.10,-0.06,-0.00,0.00,-0.00,
15.738,0.03,0.09,-0.10,-0.00,0.00,-0.00,
15.738,0.03,0.09,-0.10,-0.00,0.00,-0.00,
15.747,0.03,0.09,-0.10,-0.00,0.00,0.00,
15.748,0.03,0.09,-0.10,-0.00,0.00,0.00,
15.748,0.05,0.08,-0.10,-0.00,0.00,0.00,
15.749,0.05,0.08,-0.10,-0.00,0.00,0.00,
15.755,0.05,0.08,-0.10,0.00,0.00,0.00,
15.756,0.05,0.08,-0.10,0.00,0.00,0.00,
15.757,0.07,0.09,-0.08,0.00,0.00,0.00,
15.757,0.07,0.09,-0.08,0.00,0.00,0.00,
15.765,0.07,0.09,-0.08,0.00,-0.00,-0.00,
15.767,0.07,0.09,-0.08,0.00,-0.00,-0.00,
15.767,0.07,0.09,-0.06,0.00,-0.00,-0.00,
15.768,0.07,0.09,-0.06,0.00,-0.00,-0.00,
15.775,0.07,0.09,-0.06,-0.00,-0.00,-0.00,
15.776,0.07,0.09,-0.06,-0.00,-0.00,-0.00,
15.777,0.08,0.11,-0.07,-0.00,-0.00,-0.00,
15.777,0.08,0.11,-0.07,-0.00,-0.00,-0.00,
15.784,0.08,0.11,-0.07,0.00,0.00,-0.00,
15.785,0.08,0.11,-0.07,0.00,0.00,-0.00,
15.786,0.09,0.12,-0.05,0.00,0.00,-0.00,
15.787,0.09,0.12,-0.05,0.00,0.00,-0.00,
15.799,0.09,0.12,-0.05,0.00,-0.00,0.00,
15.8,0.09,0.12,-0.05,0.00,-0.00,0.00,
15.8,0.12,0.11,-0.08,0.00,-0.00,0.00,
15.8,0.12,0.11,-0.08,0.00,-0.00,0.00,
15.816,0.12,0.11,-0.08,-0.00,-0.00,0.00,
15.817,0.12,0.11,-0.08,-0.00,-0.00,0.00,
15.817,0.11,0.11,-0.11,-0.00,-0.00,0.00,
15.818,0.11,0.11,-0.11,-0.00,-0.00,0.00,
15.818,0.11,0.11,-0.11,0.00,0.00,0.00,
15.818,0.11,0.11,-0.11,0.00,0.00,0.00,
15.819,0.07,0.09,-0.10,0.00,0.00,0.00,
15.819,0.07,0.09,-0.10,0.00,0.00,0.00,
15.826,0.07,0.09,-0.10,0.00,-0.00,-0.00,
15.827,0.07,0.09,-0.10,0.00,-0.00,-0.00,
15.827,0.07,0.09,-0.10,0.00,-0.00,-0.00,
15.828,0.07,0.09,-0.10,0.00,-0.00,-0.00,
15.832,0.07,0.09,-0.10,0.00,0.00,-0.00,
15.833,0.07,0.09,-0.10,0.00,0.00,-0.00,
15.833,0.07,0.09,-0.10,0.00,0.00,-0.00,
15.834,0.07,0.09,-0.10,0.00,0.00,-0.00,
15.842,0.07,0.09,-0.10,0.00,0.00,-0.00,
15.843,0.07,0.09,-0.10,0.00,0.00,-0.00,
15.843,0.07,0.09,-0.10,0.00,0.00,-0.00,
15.844,0.07,0.09,-0.10,0.00,0.00,-0.00,
15.851,0.07,0.09,-0.10,-0.00,0.00,-0.00,
15.852,0.07,0.09,-0.10,-0.00,0.00,-0.00,
15.853,0.07,0.09,-0.10,-0.00,0.00,-0.00,
15.853,0.07,0.09,-0.10,-0.00,0.00,-0.00,
15.86,0.07,0.09,-0.10,0.00,0.00,-0.00,
15.861,0.07,0.09,-0.10,0.00,0.00,-0.00,
15.862,0.07,0.09,-0.10,0.00,0.00,-0.00,
15.863,0.07,0.09,-0.10,0.00,0.00,-0.00,
15.869,0.07,0.09,-0.10,-0.00,0.00,-0.00,
15.87,0.07,0.09,-0.10,-0.00,0.00,-0.00,
15.871,0.07,0.09,-0.09,-0.00,0.00,-0.00,
15.871,0.07,0.09,-0.09,-0.00,0.00,-0.00,
15.879,0.07,0.09,-0.09,0.00,0.00,0.00,
15.88,0.07,0.09,-0.09,0.00,0.00,0.00,
15.881,0.07,0.09,-0.09,0.00,0.00,0.00,
15.881,0.07,0.09,-0.09,0.00,0.00,0.00,
15.902,0.07,0.09,-0.09,-0.00,-0.00,0.00,
15.903,0.07,0.09,-0.09,-0.00,-0.00,0.00,
15.903,0.07,0.10,-0.09,-0.00,-0.00,0.00,
15.903,0.07,0.10,-0.09,-0.00,-0.00,0.00,
15.903,0.07,0.10,-0.09,-0.00,0.00,-0.00,
15.904,0.07,0.10,-0.09,-0.00,0.00,-0.00,
15.904,0.07,0.10,-0.09,-0.00,0.00,-0.00,
15.904,0.07,0.10,-0.09,-0.00,0.00,-0.00,
15.908,0.07,0.10,-0.09,-0.00,0.00,0.00,
15.909,0.07,0.10,-0.09,-0.00,0.00,0.00,
15.909,0.07,0.10,-0.09,-0.00,0.00,0.00,
15.909,0.07,0.10,-0.09,-0.00,0.00,0.00,
15.917,0.07,0.10,-0.09,-0.00,-0.00,-0.00,
15.918,0.07,0.10,-0.09,-0.00,-0.00,-0.00,
15.918,0.07,0.10,-0.09,-0.00,-0.00,-0.00,
15.919,0.07,0.10,-0.09,-0.00,-0.00,-0.00,
15.927,0.07,0.10,-0.09,0.00,0.00,0.00,
15.928,0.07,0.10,-0.09,0.00,0.00,0.00,
15.929,0.07,0.10,-0.08,0.00,0.00,0.00,
15.93,0.07,0.10,-0.08,0.00,0.00,0.00,
15.936,0.07,0.10,-0.08,0.00,0.00,0.00,
15.937,0.07,0.10,-0.08,0.00,0.00,0.00,
15.938,0.06,0.10,-0.08,0.00,0.00,0.00,
15.938,0.06,0.10,-0.08,0.00,0.00,0.00,
15.948,0.06,0.10,-0.08,-0.00,-0.00,-0.00,
15.95,0.06,0.10,-0.08,-0.00,-0.00,-0.00,
15.951,0.06,0.10,-0.08,-0.00,-0.00,-0.00,
15.952,0.06,0.10,-0.08,-0.00,-0.00,-0.00,
15.955,0.06,0.10,-0.08,0.00,-0.00,-0.00,
15.957,0.06,0.10,-0.08,0.00,-0.00,-0.00,
15.957,0.06,0.10,-0.08,0.00,-0.00,-0.00,
15.958,0.06,0.10,-0.08,0.00,-0.00,-0.00,
15.965,0.06,0.10,-0.08,0.00,0.00,-0.00,
15.966,0.06,0.10,-0.08,0.00,0.00,-0.00,
15.966,0.06,0.10,-0.07,0.00,0.00,-0.00,
15.966,0.06,0.10,-0.07,0.00,0.00,-0.00,
15.974,0.06,0.10,-0.07,0.00,0.00,-0.00,
15.975,0.06,0.10,-0.07,0.00,0.00,-0.00,
15.976,0.06,0.10,-0.07,0.00,0.00,-0.00,
15.976,0.06,0.10,-0.07,0.00,0.00,-0.00,
15.984,0.06,0.10,-0.07,-0.00,0.00,-0.00,
15.985,0.06,0.10,-0.07,-0.00,0.00,-0.00,
15.985,0.06,0.10,-0.07,-0.00,0.00,-0.00,
15.986,0.06,0.10,-0.07,-0.00,0.00,-0.00,
15.994,0.06,0.10,-0.07,-0.00,-0.00,-0.00,
15.995,0.06,0.10,-0.07,-0.00,-0.00,-0.00,
15.995,0.05,0.10,-0.06,-0.00,-0.00,-0.00,
15.996,0.05,0.10,-0.06,-0.00,-0.00,-0.00,
16.009,0.05,0.10,-0.06,-0.00,0.00,0.00,
16.01,0.05,0.10,-0.06,-0.00,0.00,0.00,
16.011,0.05,0.10,-0.06,-0.00,0.00,0.00,
16.011,0.05,0.10,-0.06,-0.00,0.00,0.00,
16.012,0.05,0.10,-0.06,-0.00,0.00,-0.00,
16.012,0.05,0.10,-0.06,-0.00,0.00,-0.00,
16.013,0.05,0.10,-0.06,-0.00,0.00,-0.00,
16.013,0.05,0.10,-0.06,-0.00,0.00,-0.00,
16.022,0.05,0.10,-0.06,-0.00,-0.00,0.00,
16.023,0.05,0.10,-0.06,-0.00,-0.00,0.00,
16.023,0.05,0.10,-0.06,-0.00,-0.00,0.00,
